#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
222	Processed_l20160826-011933-V0645_Cen-I.fit	2457626.555816	0.114970	0.000101
223	Processed_l20160826-012000-V0645_Cen-I.fit	2457626.556129	0.117167	0.000102
224	Processed_l20160826-012028-V0645_Cen-I.fit	2457626.556453	0.118062	0.000102
225	Processed_l20160826-012055-V0645_Cen-I.fit	2457626.556765	0.117783	0.000103
226	Processed_l20160826-012123-V0645_Cen-I.fit	2457626.557089	0.117621	0.000102
227	Processed_l20160826-012150-V0645_Cen-I.fit	2457626.557402	0.117809	0.000102
228	Processed_l20160826-012218-V0645_Cen-I.fit	2457626.557726	0.117922	0.000103
229	Processed_l20160826-012246-V0645_Cen-I.fit	2457626.558050	0.116463	0.000102
230	Processed_l20160826-012313-V0645_Cen-I.fit	2457626.558363	0.116168	0.000101
231	Processed_l20160826-012341-V0645_Cen-I.fit	2457626.558687	0.116768	0.000100
232	Processed_l20160826-012408-V0645_Cen-I.fit	2457626.558999	0.116779	0.000100
233	Processed_l20160826-012436-V0645_Cen-I.fit	2457626.559323	0.117489	0.000101
234	Processed_l20160826-012503-V0645_Cen-I.fit	2457626.559647	0.117162	0.000101
235	Processed_l20160826-012531-V0645_Cen-I.fit	2457626.559960	0.117475	0.000103
236	Processed_l20160826-012558-V0645_Cen-I.fit	2457626.560272	0.116805	0.000102
237	Processed_l20160826-012626-V0645_Cen-I.fit	2457626.560596	0.114508	0.000101
238	Processed_l20160826-012654-V0645_Cen-I.fit	2457626.560920	0.114810	0.000100
239	Processed_l20160826-012721-V0645_Cen-I.fit	2457626.561233	0.116039	0.000101
240	Processed_l20160826-012749-V0645_Cen-I.fit	2457626.561557	0.117693	0.000103
241	Processed_l20160826-012816-V0645_Cen-I.fit	2457626.561869	0.115471	0.000100
242	Processed_l20160826-012844-V0645_Cen-I.fit	2457626.562193	0.117416	0.000103
243	Processed_l20160826-012912-V0645_Cen-I.fit	2457626.562517	0.115819	0.000101
244	Processed_l20160826-012939-V0645_Cen-I.fit	2457626.562830	0.115007	0.000101
245	Processed_l20160826-013007-V0645_Cen-I.fit	2457626.563154	0.117038	0.000102
246	Processed_l20160826-013034-V0645_Cen-I.fit	2457626.563466	0.116669	0.000102
247	Processed_l20160826-013102-V0645_Cen-I.fit	2457626.563790	0.117048	0.000101
248	Processed_l20160826-013129-V0645_Cen-I.fit	2457626.564114	0.117138	0.000101
249	Processed_l20160826-013157-V0645_Cen-I.fit	2457626.564427	0.117070	0.000101
250	Processed_l20160826-013225-V0645_Cen-I.fit	2457626.564751	0.117133	0.000102
251	Processed_l20160826-013252-V0645_Cen-I.fit	2457626.565063	0.116704	0.000102
252	Processed_l20160826-013320-V0645_Cen-I.fit	2457626.565387	0.114485	0.000101
253	Processed_l20160826-013347-V0645_Cen-I.fit	2457626.565712	0.114482	0.000100
254	Processed_l20160826-013415-V0645_Cen-I.fit	2457626.566024	0.115283	0.000100
255	Processed_l20160826-013443-V0645_Cen-I.fit	2457626.566348	0.117522	0.000101
256	Processed_l20160826-013510-V0645_Cen-I.fit	2457626.566661	0.115277	0.000101
257	Processed_l20160826-013538-V0645_Cen-I.fit	2457626.566985	0.116214	0.000102
258	Processed_l20160826-013605-V0645_Cen-I.fit	2457626.567297	0.117604	0.000101
259	Processed_l20160826-013633-V0645_Cen-I.fit	2457626.567621	0.115728	0.000101
260	Processed_l20160826-013700-V0645_Cen-I.fit	2457626.567934	0.114616	0.000100
261	Processed_l20160826-013728-V0645_Cen-I.fit	2457626.568258	0.117103	0.000102
262	Processed_l20160826-013755-V0645_Cen-I.fit	2457626.568582	0.117725	0.000102
263	Processed_l20160826-013823-V0645_Cen-I.fit	2457626.568894	0.118537	0.000102
264	Processed_l20160826-013850-V0645_Cen-I.fit	2457626.569218	0.117588	0.000101
265	Processed_l20160826-013918-V0645_Cen-I.fit	2457626.569531	0.117498	0.000102
266	Processed_l20160826-013946-V0645_Cen-I.fit	2457626.569855	0.118364	0.000102
267	Processed_l20160826-014013-V0645_Cen-I.fit	2457626.570167	0.118089	0.000102
268	Processed_l20160826-014041-V0645_Cen-I.fit	2457626.570491	0.118086	0.000102
269	Processed_l20160826-014108-V0645_Cen-I.fit	2457626.570804	0.117095	0.000101
270	Processed_l20160826-014136-V0645_Cen-I.fit	2457626.571128	0.115496	0.000101
271	Processed_l20160826-014203-V0645_Cen-I.fit	2457626.571440	0.114963	0.000101
272	Processed_l20160826-014231-V0645_Cen-I.fit	2457626.571764	0.115873	0.000101
273	Processed_l20160826-014258-V0645_Cen-I.fit	2457626.572077	0.117052	0.000102
274	Processed_l20160826-014326-V0645_Cen-I.fit	2457626.572401	0.118344	0.000103
275	Processed_l20160826-014353-V0645_Cen-I.fit	2457626.572725	0.115009	0.000102
276	Processed_l20160826-014421-V0645_Cen-I.fit	2457626.573037	0.115886	0.000101
277	Processed_l20160826-014448-V0645_Cen-I.fit	2457626.573361	0.116432	0.000101
278	Processed_l20160826-014516-V0645_Cen-I.fit	2457626.573674	0.116435	0.000102
279	Processed_l20160826-014544-V0645_Cen-I.fit	2457626.573998	0.115746	0.000102
280	Processed_l20160826-014611-V0645_Cen-I.fit	2457626.574310	0.116430	0.000102
281	Processed_l20160826-014639-V0645_Cen-I.fit	2457626.574635	0.115498	0.000101
282	Processed_l20160826-014706-V0645_Cen-I.fit	2457626.574947	0.114246	0.000101
283	Processed_l20160826-014734-V0645_Cen-I.fit	2457626.575271	0.117307	0.000102
284	Processed_l20160826-014802-V0645_Cen-I.fit	2457626.575595	0.116709	0.000102
285	Processed_l20160826-014829-V0645_Cen-I.fit	2457626.575908	0.117872	0.000102
286	Processed_l20160826-014857-V0645_Cen-I.fit	2457626.576232	0.113301	0.000100
287	Processed_l20160826-014924-V0645_Cen-I.fit	2457626.576544	0.116497	0.000101
288	Processed_l20160826-014952-V0645_Cen-I.fit	2457626.576868	0.118129	0.000102
289	Processed_l20160826-015047-V0645_Cen-I.fit	2457626.577505	0.115781	0.000100
290	Processed_l20160826-015114-V0645_Cen-I.fit	2457626.577829	0.115152	0.000100
291	Processed_l20160826-015142-V0645_Cen-I.fit	2457626.578141	0.117322	0.000101
292	Processed_l20160826-015210-V0645_Cen-I.fit	2457626.578465	0.118680	0.000102
293	Processed_l20160826-015237-V0645_Cen-I.fit	2457626.578789	0.116886	0.000101
294	Processed_l20160826-015305-V0645_Cen-I.fit	2457626.579102	0.118394	0.000102
295	Processed_l20160826-015332-V0645_Cen-I.fit	2457626.579426	0.117607	0.000101
296	Processed_l20160826-015405-V0645_Cen-I.fit	2457626.579796	0.116633	0.000100
297	Processed_l20160826-015433-V0645_Cen-I.fit	2457626.580120	0.119583	0.000102
298	Processed_l20160826-015501-V0645_Cen-I.fit	2457626.580444	0.118309	0.000101
299	Processed_l20160826-015528-V0645_Cen-I.fit	2457626.580757	0.118239	0.000101
300	Processed_l20160826-015556-V0645_Cen-I.fit	2457626.581081	0.118188	0.000101
301	Processed_l20160826-015624-V0645_Cen-I.fit	2457626.581405	0.116388	0.000101
302	Processed_l20160826-015652-V0645_Cen-I.fit	2457626.581729	0.118661	0.000101
303	Processed_l20160826-015719-V0645_Cen-I.fit	2457626.582041	0.120123	0.000102
304	Processed_l20160826-015747-V0645_Cen-I.fit	2457626.582365	0.117387	0.000101
305	Processed_l20160826-015814-V0645_Cen-I.fit	2457626.582678	0.116221	0.000100
306	Processed_l20160826-015842-V0645_Cen-I.fit	2457626.583002	0.116053	0.000100
307	Processed_l20160826-015909-V0645_Cen-I.fit	2457626.583314	0.118223	0.000101
308	Processed_l20160826-015937-V0645_Cen-I.fit	2457626.583639	0.117809	0.000101
309	Processed_l20160826-020004-V0645_Cen-I.fit	2457626.583951	0.117588	0.000101
310	Processed_l20160826-020032-V0645_Cen-I.fit	2457626.584275	0.117720	0.000101
311	Processed_l20160826-020059-V0645_Cen-I.fit	2457626.584588	0.117402	0.000100
312	Processed_l20160826-020127-V0645_Cen-I.fit	2457626.584912	0.119782	0.000102
313	Processed_l20160826-020154-V0645_Cen-I.fit	2457626.585236	0.115560	0.000100
314	Processed_l20160826-020222-V0645_Cen-I.fit	2457626.585548	0.115242	0.000100
