#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
169	Processed_l20160826-005321-V0645_Cen-I.fit	2457626.537623	0.243380	0.000203
170	Processed_l20160826-005349-V0645_Cen-I.fit	2457626.537947	0.243106	0.000203
171	Processed_l20160826-005416-V0645_Cen-I.fit	2457626.538260	0.242045	0.000202
172	Processed_l20160826-005444-V0645_Cen-I.fit	2457626.538584	0.243441	0.000203
173	Processed_l20160826-005511-V0645_Cen-I.fit	2457626.538896	0.242569	0.000203
174	Processed_l20160826-005539-V0645_Cen-I.fit	2457626.539220	0.242114	0.000202
175	Processed_l20160826-005606-V0645_Cen-I.fit	2457626.539533	0.243178	0.000203
176	Processed_l20160826-005634-V0645_Cen-I.fit	2457626.539857	0.241234	0.000202
177	Processed_l20160826-005701-V0645_Cen-I.fit	2457626.540169	0.241339	0.000202
178	Processed_l20160826-005729-V0645_Cen-I.fit	2457626.540493	0.241127	0.000202
179	Processed_l20160826-005757-V0645_Cen-I.fit	2457626.540817	0.243036	0.000203
180	Processed_l20160826-005824-V0645_Cen-I.fit	2457626.541130	0.242133	0.000202
181	Processed_l20160826-005852-V0645_Cen-I.fit	2457626.541454	0.241481	0.000202
182	Processed_l20160826-005919-V0645_Cen-I.fit	2457626.541766	0.243602	0.000204
183	Processed_l20160826-005947-V0645_Cen-I.fit	2457626.542091	0.242183	0.000203
184	Processed_l20160826-010015-V0645_Cen-I.fit	2457626.542415	0.242027	0.000203
185	Processed_l20160826-010042-V0645_Cen-I.fit	2457626.542727	0.241926	0.000202
186	Processed_l20160826-010110-V0645_Cen-I.fit	2457626.543051	0.243186	0.000203
187	Processed_l20160826-010137-V0645_Cen-I.fit	2457626.543375	0.241667	0.000201
188	Processed_l20160826-010205-V0645_Cen-I.fit	2457626.543688	0.240909	0.000201
189	Processed_l20160826-010233-V0645_Cen-I.fit	2457626.544012	0.240247	0.000201
190	Processed_l20160826-010300-V0645_Cen-I.fit	2457626.544324	0.241982	0.000202
191	Processed_l20160826-010328-V0645_Cen-I.fit	2457626.544648	0.242439	0.000202
192	Processed_l20160826-010356-V0645_Cen-I.fit	2457626.544972	0.241414	0.000202
193	Processed_l20160826-010423-V0645_Cen-I.fit	2457626.545285	0.241558	0.000202
194	Processed_l20160826-010451-V0645_Cen-I.fit	2457626.545609	0.245216	0.000204
195	Processed_l20160826-010519-V0645_Cen-I.fit	2457626.545933	0.241545	0.000202
196	Processed_l20160826-010546-V0645_Cen-I.fit	2457626.546245	0.241334	0.000202
197	Processed_l20160826-010614-V0645_Cen-I.fit	2457626.546569	0.242248	0.000202
198	Processed_l20160826-010641-V0645_Cen-I.fit	2457626.546893	0.241142	0.000202
199	Processed_l20160826-010709-V0645_Cen-I.fit	2457626.547206	0.241955	0.000202
200	Processed_l20160826-010859-V0645_Cen-I.fit	2457626.548479	0.243141	0.000203
201	Processed_l20160826-010954-V0645_Cen-I.fit	2457626.549127	0.241872	0.000202
202	Processed_l20160826-011022-V0645_Cen-I.fit	2457626.549440	0.243177	0.000203
203	Processed_l20160826-011050-V0645_Cen-I.fit	2457626.549764	0.241691	0.000203
204	Processed_l20160826-011117-V0645_Cen-I.fit	2457626.550076	0.242021	0.000203
205	Processed_l20160826-011145-V0645_Cen-I.fit	2457626.550400	0.240383	0.000202
206	Processed_l20160826-011212-V0645_Cen-I.fit	2457626.550713	0.241123	0.000202
207	Processed_l20160826-011240-V0645_Cen-I.fit	2457626.551037	0.239596	0.000201
208	Processed_l20160826-011307-V0645_Cen-I.fit	2457626.551349	0.241956	0.000202
209	Processed_l20160826-011335-V0645_Cen-I.fit	2457626.551673	0.240445	0.000201
210	Processed_l20160826-011402-V0645_Cen-I.fit	2457626.551986	0.242257	0.000202
211	Processed_l20160826-011430-V0645_Cen-I.fit	2457626.552310	0.242517	0.000203
212	Processed_l20160826-011457-V0645_Cen-I.fit	2457626.552634	0.241255	0.000202
213	Processed_l20160826-011525-V0645_Cen-I.fit	2457626.552946	0.241357	0.000202
214	Processed_l20160826-011552-V0645_Cen-I.fit	2457626.553259	0.241841	0.000202
215	Processed_l20160826-011620-V0645_Cen-I.fit	2457626.553583	0.240138	0.000201
216	Processed_l20160826-011647-V0645_Cen-I.fit	2457626.553907	0.241331	0.000202
217	Processed_l20160826-011715-V0645_Cen-I.fit	2457626.554219	0.241562	0.000202
218	Processed_l20160826-011742-V0645_Cen-I.fit	2457626.554543	0.242925	0.000203
219	Processed_l20160826-011810-V0645_Cen-I.fit	2457626.554856	0.242016	0.000203
220	Processed_l20160826-011837-V0645_Cen-I.fit	2457626.555180	0.239841	0.000202
221	Processed_l20160826-011905-V0645_Cen-I.fit	2457626.555492	0.241546	0.000202
222	Processed_l20160826-011933-V0645_Cen-I.fit	2457626.555816	0.240457	0.000202
223	Processed_l20160826-012000-V0645_Cen-I.fit	2457626.556129	0.240551	0.000202
224	Processed_l20160826-012028-V0645_Cen-I.fit	2457626.556453	0.241236	0.000203
225	Processed_l20160826-012055-V0645_Cen-I.fit	2457626.556765	0.239597	0.000202
226	Processed_l20160826-012123-V0645_Cen-I.fit	2457626.557089	0.241390	0.000203
227	Processed_l20160826-012150-V0645_Cen-I.fit	2457626.557402	0.240639	0.000203
228	Processed_l20160826-012218-V0645_Cen-I.fit	2457626.557726	0.240827	0.000203
229	Processed_l20160826-012246-V0645_Cen-I.fit	2457626.558050	0.241899	0.000203
230	Processed_l20160826-012313-V0645_Cen-I.fit	2457626.558363	0.243411	0.000205
231	Processed_l20160826-012341-V0645_Cen-I.fit	2457626.558687	0.242561	0.000203
232	Processed_l20160826-012408-V0645_Cen-I.fit	2457626.558999	0.241391	0.000202
233	Processed_l20160826-012436-V0645_Cen-I.fit	2457626.559323	0.241065	0.000202
234	Processed_l20160826-012503-V0645_Cen-I.fit	2457626.559647	0.240801	0.000202
235	Processed_l20160826-012531-V0645_Cen-I.fit	2457626.559960	0.240699	0.000202
236	Processed_l20160826-012558-V0645_Cen-I.fit	2457626.560272	0.240182	0.000202
237	Processed_l20160826-012626-V0645_Cen-I.fit	2457626.560596	0.242407	0.000203
238	Processed_l20160826-012654-V0645_Cen-I.fit	2457626.560920	0.240155	0.000202
239	Processed_l20160826-012721-V0645_Cen-I.fit	2457626.561233	0.241189	0.000203
240	Processed_l20160826-012749-V0645_Cen-I.fit	2457626.561557	0.241825	0.000203
241	Processed_l20160826-012816-V0645_Cen-I.fit	2457626.561869	0.240442	0.000202
242	Processed_l20160826-012844-V0645_Cen-I.fit	2457626.562193	0.241321	0.000203
243	Processed_l20160826-012912-V0645_Cen-I.fit	2457626.562517	0.240417	0.000202
244	Processed_l20160826-012939-V0645_Cen-I.fit	2457626.562830	0.238339	0.000201
245	Processed_l20160826-013007-V0645_Cen-I.fit	2457626.563154	0.241128	0.000203
246	Processed_l20160826-013034-V0645_Cen-I.fit	2457626.563466	0.240762	0.000203
247	Processed_l20160826-013102-V0645_Cen-I.fit	2457626.563790	0.240367	0.000203
248	Processed_l20160826-013129-V0645_Cen-I.fit	2457626.564114	0.239983	0.000202
249	Processed_l20160826-013157-V0645_Cen-I.fit	2457626.564427	0.241116	0.000203
250	Processed_l20160826-013225-V0645_Cen-I.fit	2457626.564751	0.239039	0.000202
251	Processed_l20160826-013252-V0645_Cen-I.fit	2457626.565063	0.242477	0.000204
252	Processed_l20160826-013320-V0645_Cen-I.fit	2457626.565387	0.240439	0.000203
253	Processed_l20160826-013347-V0645_Cen-I.fit	2457626.565712	0.241535	0.000203
254	Processed_l20160826-013415-V0645_Cen-I.fit	2457626.566024	0.240720	0.000203
255	Processed_l20160826-013443-V0645_Cen-I.fit	2457626.566348	0.242500	0.000204
256	Processed_l20160826-013510-V0645_Cen-I.fit	2457626.566661	0.239842	0.000203
257	Processed_l20160826-013538-V0645_Cen-I.fit	2457626.566985	0.241620	0.000203
258	Processed_l20160826-013605-V0645_Cen-I.fit	2457626.567297	0.241763	0.000204
259	Processed_l20160826-013633-V0645_Cen-I.fit	2457626.567621	0.240345	0.000203
260	Processed_l20160826-013700-V0645_Cen-I.fit	2457626.567934	0.239525	0.000203
261	Processed_l20160826-013728-V0645_Cen-I.fit	2457626.568258	0.241125	0.000204
262	Processed_l20160826-013755-V0645_Cen-I.fit	2457626.568582	0.242444	0.000204
263	Processed_l20160826-013823-V0645_Cen-I.fit	2457626.568894	0.241831	0.000204
264	Processed_l20160826-013850-V0645_Cen-I.fit	2457626.569218	0.239060	0.000202
265	Processed_l20160826-013918-V0645_Cen-I.fit	2457626.569531	0.241387	0.000204
266	Processed_l20160826-013946-V0645_Cen-I.fit	2457626.569855	0.242417	0.000204
267	Processed_l20160826-014013-V0645_Cen-I.fit	2457626.570167	0.240973	0.000203
268	Processed_l20160826-014041-V0645_Cen-I.fit	2457626.570491	0.242212	0.000204
269	Processed_l20160826-014108-V0645_Cen-I.fit	2457626.570804	0.241615	0.000204
270	Processed_l20160826-014136-V0645_Cen-I.fit	2457626.571128	0.239303	0.000203
271	Processed_l20160826-014203-V0645_Cen-I.fit	2457626.571440	0.240113	0.000203
272	Processed_l20160826-014231-V0645_Cen-I.fit	2457626.571764	0.242556	0.000204
273	Processed_l20160826-014258-V0645_Cen-I.fit	2457626.572077	0.242607	0.000204
274	Processed_l20160826-014326-V0645_Cen-I.fit	2457626.572401	0.242002	0.000204
275	Processed_l20160826-014353-V0645_Cen-I.fit	2457626.572725	0.241219	0.000204
276	Processed_l20160826-014421-V0645_Cen-I.fit	2457626.573037	0.243308	0.000205
277	Processed_l20160826-014448-V0645_Cen-I.fit	2457626.573361	0.240097	0.000203
278	Processed_l20160826-014516-V0645_Cen-I.fit	2457626.573674	0.242795	0.000205
279	Processed_l20160826-014544-V0645_Cen-I.fit	2457626.573998	0.242029	0.000204
280	Processed_l20160826-014611-V0645_Cen-I.fit	2457626.574310	0.241392	0.000203
281	Processed_l20160826-014639-V0645_Cen-I.fit	2457626.574635	0.240838	0.000204
282	Processed_l20160826-014706-V0645_Cen-I.fit	2457626.574947	0.241154	0.000203
283	Processed_l20160826-014734-V0645_Cen-I.fit	2457626.575271	0.241804	0.000204
284	Processed_l20160826-014802-V0645_Cen-I.fit	2457626.575595	0.240818	0.000203
285	Processed_l20160826-014829-V0645_Cen-I.fit	2457626.575908	0.240252	0.000203
286	Processed_l20160826-014857-V0645_Cen-I.fit	2457626.576232	0.241794	0.000204
287	Processed_l20160826-014924-V0645_Cen-I.fit	2457626.576544	0.241829	0.000203
288	Processed_l20160826-014952-V0645_Cen-I.fit	2457626.576868	0.242272	0.000204
289	Processed_l20160826-015047-V0645_Cen-I.fit	2457626.577505	0.242025	0.000204
290	Processed_l20160826-015114-V0645_Cen-I.fit	2457626.577829	0.240045	0.000203
291	Processed_l20160826-015142-V0645_Cen-I.fit	2457626.578141	0.241460	0.000203
292	Processed_l20160826-015210-V0645_Cen-I.fit	2457626.578465	0.242328	0.000204
293	Processed_l20160826-015237-V0645_Cen-I.fit	2457626.578789	0.241232	0.000204
294	Processed_l20160826-015305-V0645_Cen-I.fit	2457626.579102	0.241736	0.000204
295	Processed_l20160826-015332-V0645_Cen-I.fit	2457626.579426	0.242111	0.000204
296	Processed_l20160826-015405-V0645_Cen-I.fit	2457626.579796	0.239696	0.000203
297	Processed_l20160826-015433-V0645_Cen-I.fit	2457626.580120	0.242265	0.000204
298	Processed_l20160826-015501-V0645_Cen-I.fit	2457626.580444	0.243262	0.000205
299	Processed_l20160826-015528-V0645_Cen-I.fit	2457626.580757	0.240917	0.000204
300	Processed_l20160826-015556-V0645_Cen-I.fit	2457626.581081	0.241956	0.000204
301	Processed_l20160826-015624-V0645_Cen-I.fit	2457626.581405	0.239717	0.000203
302	Processed_l20160826-015652-V0645_Cen-I.fit	2457626.581729	0.243657	0.000205
303	Processed_l20160826-015719-V0645_Cen-I.fit	2457626.582041	0.246100	0.000206
304	Processed_l20160826-015747-V0645_Cen-I.fit	2457626.582365	0.244295	0.000206
305	Processed_l20160826-015814-V0645_Cen-I.fit	2457626.582678	0.241768	0.000204
306	Processed_l20160826-015842-V0645_Cen-I.fit	2457626.583002	0.241753	0.000205
307	Processed_l20160826-015909-V0645_Cen-I.fit	2457626.583314	0.244252	0.000206
308	Processed_l20160826-015937-V0645_Cen-I.fit	2457626.583639	0.243257	0.000205
309	Processed_l20160826-020004-V0645_Cen-I.fit	2457626.583951	0.244313	0.000206
310	Processed_l20160826-020032-V0645_Cen-I.fit	2457626.584275	0.241607	0.000204
311	Processed_l20160826-020059-V0645_Cen-I.fit	2457626.584588	0.242617	0.000205
312	Processed_l20160826-020127-V0645_Cen-I.fit	2457626.584912	0.242474	0.000205
313	Processed_l20160826-020154-V0645_Cen-I.fit	2457626.585236	0.243001	0.000206
314	Processed_l20160826-020222-V0645_Cen-I.fit	2457626.585548	0.243265	0.000206
