#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
162	Processed_l20160905-004657-V0645_Cen-I.fit	2457636.532490	0.183437	0.000147
163	Processed_l20160905-004727-V0645_Cen-I.fit	2457636.532837	0.185983	0.000149
164	Processed_l20160905-004757-V0645_Cen-I.fit	2457636.533185	0.183608	0.000147
165	Processed_l20160905-004827-V0645_Cen-I.fit	2457636.533532	0.183417	0.000149
166	Processed_l20160905-004857-V0645_Cen-I.fit	2457636.533879	0.183923	0.000148
167	Processed_l20160905-004928-V0645_Cen-I.fit	2457636.534238	0.184187	0.000149
168	Processed_l20160905-004958-V0645_Cen-I.fit	2457636.534585	0.182147	0.000146
169	Processed_l20160905-005028-V0645_Cen-I.fit	2457636.534932	0.181741	0.000147
170	Processed_l20160905-005057-V0645_Cen-I.fit	2457636.535268	0.184396	0.000148
171	Processed_l20160905-005128-V0645_Cen-I.fit	2457636.535627	0.184814	0.000147
172	Processed_l20160905-005158-V0645_Cen-I.fit	2457636.535974	0.183005	0.000146
173	Processed_l20160905-005229-V0645_Cen-I.fit	2457636.536333	0.182468	0.000147
174	Processed_l20160905-005258-V0645_Cen-I.fit	2457636.536668	0.184353	0.000148
175	Processed_l20160905-005329-V0645_Cen-I.fit	2457636.537027	0.184429	0.000148
176	Processed_l20160905-005358-V0645_Cen-I.fit	2457636.537363	0.183772	0.000149
177	Processed_l20160905-005429-V0645_Cen-I.fit	2457636.537721	0.185320	0.000148
178	Processed_l20160905-005459-V0645_Cen-I.fit	2457636.538069	0.183959	0.000148
179	Processed_l20160905-005529-V0645_Cen-I.fit	2457636.538416	0.185128	0.000149
180	Processed_l20160905-005559-V0645_Cen-I.fit	2457636.538763	0.182330	0.000150
181	Processed_l20160905-005630-V0645_Cen-I.fit	2457636.539122	0.183954	0.000153
182	Processed_l20160905-005700-V0645_Cen-I.fit	2457636.539469	0.183975	0.000147
183	Processed_l20160905-005732-V0645_Cen-I.fit	2457636.539839	0.183180	0.000149
184	Processed_l20160905-005802-V0645_Cen-I.fit	2457636.540187	0.182806	0.000149
185	Processed_l20160905-005833-V0645_Cen-I.fit	2457636.540545	0.183060	0.000146
186	Processed_l20160905-005903-V0645_Cen-I.fit	2457636.540892	0.183704	0.000148
187	Processed_l20160905-005935-V0645_Cen-I.fit	2457636.541263	0.182570	0.000149
188	Processed_l20160905-010005-V0645_Cen-I.fit	2457636.541610	0.185890	0.000149
189	Processed_l20160905-010036-V0645_Cen-I.fit	2457636.541969	0.181988	0.000147
190	Processed_l20160905-010107-V0645_Cen-I.fit	2457636.542339	0.181563	0.000148
191	Processed_l20160905-010138-V0645_Cen-I.fit	2457636.542686	0.182601	0.000148
192	Processed_l20160905-010209-V0645_Cen-I.fit	2457636.543045	0.184951	0.000149
193	Processed_l20160905-010239-V0645_Cen-I.fit	2457636.543392	0.185226	0.000148
194	Processed_l20160905-010310-V0645_Cen-I.fit	2457636.543751	0.185217	0.000149
195	Processed_l20160905-010339-V0645_Cen-I.fit	2457636.544098	0.185748	0.000151
196	Processed_l20160905-010410-V0645_Cen-I.fit	2457636.544445	0.182779	0.000149
197	Processed_l20160905-010440-V0645_Cen-I.fit	2457636.544804	0.185614	0.000152
198	Processed_l20160905-010511-V0645_Cen-I.fit	2457636.545151	0.185875	0.000153
199	Processed_l20160905-010541-V0645_Cen-I.fit	2457636.545510	0.182034	0.000149
200	Processed_l20160905-010612-V0645_Cen-I.fit	2457636.545857	0.181661	0.000149
201	Processed_l20160905-010648-V0645_Cen-I.fit	2457636.546274	0.181778	0.000147
202	Processed_l20160905-010719-V0645_Cen-I.fit	2457636.546633	0.183234	0.000147
203	Processed_l20160905-010749-V0645_Cen-I.fit	2457636.546980	0.181317	0.000146
204	Processed_l20160905-010820-V0645_Cen-I.fit	2457636.547339	0.183044	0.000146
205	Processed_l20160905-010851-V0645_Cen-I.fit	2457636.547698	0.180289	0.000146
206	Processed_l20160905-010921-V0645_Cen-I.fit	2457636.548056	0.183472	0.000149
207	Processed_l20160905-010951-V0645_Cen-I.fit	2457636.548392	0.183136	0.000149
208	Processed_l20160905-011022-V0645_Cen-I.fit	2457636.548751	0.182328	0.000147
209	Processed_l20160905-011052-V0645_Cen-I.fit	2457636.549098	0.181390	0.000149
210	Processed_l20160905-011122-V0645_Cen-I.fit	2457636.549445	0.184129	0.000151
211	Processed_l20160905-011152-V0645_Cen-I.fit	2457636.549804	0.182438	0.000149
212	Processed_l20160905-011224-V0645_Cen-I.fit	2457636.550163	0.183088	0.000149
213	Processed_l20160905-011255-V0645_Cen-I.fit	2457636.550521	0.181633	0.000148
214	Processed_l20160905-011326-V0645_Cen-I.fit	2457636.550880	0.181111	0.000150
215	Processed_l20160905-011355-V0645_Cen-I.fit	2457636.551227	0.186134	0.000154
216	Processed_l20160905-011425-V0645_Cen-I.fit	2457636.551563	0.182220	0.000154
