#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
158	Processed_l20160826-004818-V0645_Cen-I.fit	2457626.534117	0.487601	0.000463
159	Processed_l20160826-004846-V0645_Cen-I.fit	2457626.534441	0.485558	0.000462
160	Processed_l20160826-004913-V0645_Cen-I.fit	2457626.534753	0.483403	0.000460
161	Processed_l20160826-004941-V0645_Cen-I.fit	2457626.535077	0.486290	0.000462
162	Processed_l20160826-005008-V0645_Cen-I.fit	2457626.535390	0.486797	0.000462
163	Processed_l20160826-005036-V0645_Cen-I.fit	2457626.535714	0.485989	0.000462
164	Processed_l20160826-005103-V0645_Cen-I.fit	2457626.536026	0.485367	0.000462
165	Processed_l20160826-005131-V0645_Cen-I.fit	2457626.536350	0.486154	0.000462
166	Processed_l20160826-005158-V0645_Cen-I.fit	2457626.536663	0.485473	0.000461
167	Processed_l20160826-005226-V0645_Cen-I.fit	2457626.536987	0.489045	0.000464
168	Processed_l20160826-005254-V0645_Cen-I.fit	2457626.537311	0.488590	0.000464
169	Processed_l20160826-005321-V0645_Cen-I.fit	2457626.537623	0.489111	0.000464
170	Processed_l20160826-005349-V0645_Cen-I.fit	2457626.537947	0.488197	0.000462
171	Processed_l20160826-005416-V0645_Cen-I.fit	2457626.538260	0.486449	0.000461
172	Processed_l20160826-005444-V0645_Cen-I.fit	2457626.538584	0.488954	0.000463
173	Processed_l20160826-005511-V0645_Cen-I.fit	2457626.538896	0.487879	0.000463
174	Processed_l20160826-005539-V0645_Cen-I.fit	2457626.539220	0.485880	0.000460
175	Processed_l20160826-005606-V0645_Cen-I.fit	2457626.539533	0.488632	0.000463
176	Processed_l20160826-005634-V0645_Cen-I.fit	2457626.539857	0.484146	0.000459
177	Processed_l20160826-005701-V0645_Cen-I.fit	2457626.540169	0.485354	0.000461
178	Processed_l20160826-005729-V0645_Cen-I.fit	2457626.540493	0.485024	0.000460
179	Processed_l20160826-005757-V0645_Cen-I.fit	2457626.540817	0.488448	0.000463
180	Processed_l20160826-005824-V0645_Cen-I.fit	2457626.541130	0.486654	0.000461
181	Processed_l20160826-005852-V0645_Cen-I.fit	2457626.541454	0.485453	0.000461
182	Processed_l20160826-005919-V0645_Cen-I.fit	2457626.541766	0.488065	0.000463
183	Processed_l20160826-005947-V0645_Cen-I.fit	2457626.542091	0.486998	0.000463
184	Processed_l20160826-010015-V0645_Cen-I.fit	2457626.542415	0.485709	0.000461
185	Processed_l20160826-010042-V0645_Cen-I.fit	2457626.542727	0.486022	0.000461
186	Processed_l20160826-010110-V0645_Cen-I.fit	2457626.543051	0.489160	0.000463
